videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,comment_id
ot3k3k_FTgU,midjourney,midjourney,Garcione,https://yt3.ggpht.com/ytc/AGIKgqPtYQ96wTq8nWSZ1kLM1h_tznsRgCXQ0g81s23y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbQGGN06zv3-hhulYu3F5FQ,{'value': 'UCbQGGN06zv3-hhulYu3F5FQ'},True,none,0,2023-02-11T16:48:25Z,2023-02-11T16:48:25Z,,UgxmpH9SD91xiYvyWlF4AaABAg
ot3k3k_FTgU,"The project that transcribed the midis is called giant midi, and there is no way for me to know where they transcribed their datasets from. Transcribing to midi isn’t 100% accurate, but I do this because I can’t use copyrighted performances.","The project that transcribed the midis is called giant midi, and there is no way for me to know where they transcribed their datasets from. Transcribing to midi isn’t 100% accurate, but I do this because I can’t use copyrighted performances.",Classical Oasis,https://yt3.ggpht.com/JS7TE4cCbhWgK6E1qAbbQecDqgYh_FzdykaknewcLqlRaTBZN4ECPUB0cjnvxZ0o5dKZRRI-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzo-s-TNyLPq41bW7VUDQ0w,{'value': 'UCzo-s-TNyLPq41bW7VUDQ0w'},True,none,0,2023-02-11T13:57:28Z,2023-02-11T13:57:28Z,,Ugzb5QxaORXwO4svlnt4AaABAg.9lzrY_GP-x59m-4dAn2xuE
ot3k3k_FTgU,I need to get a good response to a social help money application by Febr. 15th 2023 please pray......m,I need to get a good response to a social help money application by Febr. 15th 2023 please pray......m,Elena Girelli,https://yt3.ggpht.com/ytc/AGIKgqO_MvZTEVRf3uI-35EHCy8Aw64AdPyeJiIR9A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCStMP8WOdI_Gkqdqk7QFL7w,{'value': 'UCStMP8WOdI_Gkqdqk7QFL7w'},True,none,0,2023-02-11T08:46:47Z,2023-02-11T08:46:47Z,,UgyoTFE_EOzF9E2vZr14AaABAg
ot3k3k_FTgU,"Now this sir, <br>This , is how to use A.I.   . <br>This is art itself , and I thank you.","Now this sir, 
This , is how to use A.I.   . 
This is art itself , and I thank you.",2jthompson jayke,https://yt3.ggpht.com/ytc/AGIKgqP0F-vxKh4qnDAVb3h-bqnGl-Bc7pgCct0hberRUHEv3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoM_Oe_YYkfvUqiNCqSIrnQ,{'value': 'UCoM_Oe_YYkfvUqiNCqSIrnQ'},True,none,4,2023-02-11T04:09:17Z,2023-02-11T04:09:17Z,,UgxUNmKqCdriClNQwbd4AaABAg
ot3k3k_FTgU,"The midi files used came from datasets transcribed by an open source project called Giant Midi. They are free for anyone to use under a Creative Commons license, but by no means 100% accurate.","The midi files used came from datasets transcribed by an open source project called Giant Midi. They are free for anyone to use under a Creative Commons license, but by no means 100% accurate.",Classical Oasis,https://yt3.ggpht.com/JS7TE4cCbhWgK6E1qAbbQecDqgYh_FzdykaknewcLqlRaTBZN4ECPUB0cjnvxZ0o5dKZRRI-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzo-s-TNyLPq41bW7VUDQ0w,{'value': 'UCzo-s-TNyLPq41bW7VUDQ0w'},True,none,0,2023-02-12T14:37:37Z,2023-02-12T14:37:37Z,,UgyjnX-CMaOFrWn2w-J4AaABAg.9lypp7JTSWu9m1j17p3Ttp
ot3k3k_FTgU,🌼,🌼,Ελευθερία Λάμπρου,https://yt3.ggpht.com/ytc/AGIKgqOoQQS3S1Rwpv-fiSC0T0KfbniJmzs5YAszWw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCePh_qst1-cCu8ilz-krjqg,{'value': 'UCePh_qst1-cCu8ilz-krjqg'},True,none,0,2023-02-11T00:05:35Z,2023-02-11T00:05:35Z,,Ugzbuz7TGi6I29zQb354AaABAg
ot3k3k_FTgU,Eh Y nayab O a7sit U Adit A V rani A V u li <br>9 al takowna 9ul ( lam yujad a7ad an yudmi mabkur bi al ijman wal 7asab fa kama youssef kunta wa youssef unta tamakantum wa lam ta3lum ini jihad allah wa la3btu al lu3ba al mubkira bil ijmal f sabil allah wa ghami9 bi nowm wal basar fa ini asad wa malak li jahiju mulka al 3arch al mahdi bi nayabatihi al Mabruka bi jalsatihi al khamisa wa huwa f nadra wa zasad imad imad huwa Omar al khatab la illah ila llah wahadu la sharika llah,"Eh Y nayab O a7sit U Adit A V rani A V u li 
9 al takowna 9ul ( lam yujad a7ad an yudmi mabkur bi al ijman wal 7asab fa kama youssef kunta wa youssef unta tamakantum wa lam ta3lum ini jihad allah wa la3btu al lu3ba al mubkira bil ijmal f sabil allah wa ghami9 bi nowm wal basar fa ini asad wa malak li jahiju mulka al 3arch al mahdi bi nayabatihi al Mabruka bi jalsatihi al khamisa wa huwa f nadra wa zasad imad imad huwa Omar al khatab la illah ila llah wahadu la sharika llah",Muki Sicario,https://yt3.ggpht.com/ytc/AGIKgqNbv4IzIR5vop4DwE-hnLQJbDUK85gDbK5I4l7eI0RHLeqh6DdXku5wJJ4OSyaH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCg3K-M1pDjbWU7KP_ex7ppw,{'value': 'UCg3K-M1pDjbWU7KP_ex7ppw'},True,none,0,2023-02-10T22:24:23Z,2023-02-10T22:24:23Z,,UgyaVitn48yY1Xvt_zJ4AaABAg
ot3k3k_FTgU,@вера петрова  yess daaa truue exactly.....,@вера петрова  yess daaa truue exactly.....,Fazlı ÇIBIK,https://yt3.ggpht.com/ytc/AGIKgqPrNp503DI_xFaJdTWWA3-_lCs3nx8pQN2Jwg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVU33hSwlCsZA9IwnXqwAhw,{'value': 'UCVU33hSwlCsZA9IwnXqwAhw'},True,none,0,2023-02-21T22:50:29Z,2023-02-21T22:50:29Z,,Ugw_cKCbD00ol8c3qBV4AaABAg.9lyIlq4ekRV9mPm_sCHD4Y
ot3k3k_FTgU,@Ingrid Liez  nothing is written before...i dont believe in fate... sorry.. tell this nonesense to your believer mates.. i believe in science.,@Ingrid Liez  nothing is written before...i dont believe in fate... sorry.. tell this nonesense to your believer mates.. i believe in science.,Fazlı ÇIBIK,https://yt3.ggpht.com/ytc/AGIKgqPrNp503DI_xFaJdTWWA3-_lCs3nx8pQN2Jwg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVU33hSwlCsZA9IwnXqwAhw,{'value': 'UCVU33hSwlCsZA9IwnXqwAhw'},True,none,0,2023-02-21T22:49:57Z,2023-02-21T22:49:57Z,,Ugw_cKCbD00ol8c3qBV4AaABAg.9lyIlq4ekRV9mPmX2KwosI
ot3k3k_FTgU,I think you missed nothing because everything is written before.,I think you missed nothing because everything is written before.,Ingrid Liez,https://yt3.ggpht.com/ytc/AGIKgqP_dr36q3x6YtsoRBaML5qMfvpoyITe5OlLfOei9Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmGK4bcIwb_jyfhX-qitTag,{'value': 'UCmGK4bcIwb_jyfhX-qitTag'},True,none,0,2023-02-21T22:24:35Z,2023-02-21T22:24:35Z,,Ugw_cKCbD00ol8c3qBV4AaABAg.9lyIlq4ekRV9mPjcFGpGMu
ot3k3k_FTgU,"Волю Божью не отменит ни мать, ни отец!","Волю Божью не отменит ни мать, ни отец!",вера петрова,https://yt3.ggpht.com/ytc/AGIKgqOm9LRBYnSmOm7FhrSvfds2_uO3F7XvkpEnsHNI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOzfEEcWdowHPWprXKBK8VA,{'value': 'UCOzfEEcWdowHPWprXKBK8VA'},True,none,1,2023-02-21T08:45:42Z,2023-02-21T08:45:42Z,,Ugw_cKCbD00ol8c3qBV4AaABAg.9lyIlq4ekRV9mOGuWMCiGb
ot3k3k_FTgU,@Pure Grandeur  it seems you completely got the point dude...,@Pure Grandeur  it seems you completely got the point dude...,Fazlı ÇIBIK,https://yt3.ggpht.com/ytc/AGIKgqPrNp503DI_xFaJdTWWA3-_lCs3nx8pQN2Jwg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVU33hSwlCsZA9IwnXqwAhw,{'value': 'UCVU33hSwlCsZA9IwnXqwAhw'},True,none,0,2023-02-11T20:56:36Z,2023-02-11T20:56:36Z,,Ugw_cKCbD00ol8c3qBV4AaABAg.9lyIlq4ekRV9m-pb6tDM2Z
ot3k3k_FTgU,I used to play piano.I liked it.,I used to play piano.I liked it.,Erika Nèmeth,https://yt3.ggpht.com/ytc/AGIKgqPGBe8DX4nXZ4xVebM5qPxq7_wXNLuYw_RgSQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-WU9IUA0sZoA8-otw6oABw,{'value': 'UC-WU9IUA0sZoA8-otw6oABw'},True,none,0,2023-02-10T15:55:14Z,2023-02-10T15:55:14Z,,UgyiDEgh1JkQrpbA_z14AaABAg
ot3k3k_FTgU,Original unico,Original unico,Samuel Enriquez,https://yt3.ggpht.com/ytc/AGIKgqMFNcZ_R4xIIJyjyzC6LEWI4J6uogWTzoK1oGim0ow8TvfK_yGYLfzdtyW7BYd6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCp8-8KPaOOQc9JqWxrUxHEA,{'value': 'UCp8-8KPaOOQc9JqWxrUxHEA'},True,none,0,2023-02-16T03:24:12Z,2023-02-16T03:24:12Z,,Ugx2r0-kh1OL9O9vqd94AaABAg.9lxSV2VvFu79mAp8Poy3s8
ot3k3k_FTgU,"@T DB me too , moxart, pakanini, fifalti is my favourite","@T DB me too , moxart, pakanini, fifalti is my favourite",Colin.,https://yt3.ggpht.com/ytc/AGIKgqP33IcXPOYOc2vXubpKOL7TijohoOnlEtLo9Gs64w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZZfKGu0ySzde6WRGq4Z9Rg,{'value': 'UCZZfKGu0ySzde6WRGq4Z9Rg'},True,none,0,2023-03-29T20:33:26Z,2023-03-29T20:33:26Z,,Ugy6UPYYm0sdgQg4i9d4AaABAg.9lxR-IvymkV9nrEW_r_Pc4
ot3k3k_FTgU,I know! Others tend to get priority - more of his arrangements are my favourites 💜.,I know! Others tend to get priority - more of his arrangements are my favourites 💜.,Lee-Lee,https://yt3.ggpht.com/kb9DozOCVy1IdQ9W2j3KyhXAWUzuduancKVys-B-b5UfGL3a9hzTPNwM8Yuiaon322So3NhGLg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCH_7YP5ksnWpijyAHUUOHOQ,{'value': 'UCH_7YP5ksnWpijyAHUUOHOQ'},True,none,0,2023-03-21T03:16:14Z,2023-03-21T03:16:14Z,,Ugy6UPYYm0sdgQg4i9d4AaABAg.9lxR-IvymkV9nVmT-5uk6z
ot3k3k_FTgU,"@T DB you mean Mozart, Chopin and Bach right? 💀💀💀","@T DB you mean Mozart, Chopin and Bach right? 💀💀💀",Bruh Yes,https://yt3.ggpht.com/ytc/AGIKgqNKVB8saWD9hah2n0Bgxj0ixQ26NwOFvG8o633K=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZWJw88EmvozOPLcX8dz1_g,{'value': 'UCZWJw88EmvozOPLcX8dz1_g'},True,none,1,2023-02-26T22:06:44Z,2023-02-26T22:06:44Z,,Ugy6UPYYm0sdgQg4i9d4AaABAg.9lxR-IvymkV9mb_YooVtnD
ot3k3k_FTgU,I love Moxart and Chopen but Back is good too,I love Moxart and Chopen but Back is good too,T DB,https://yt3.ggpht.com/ytc/AGIKgqOymJp1UBmMr76Amluink1vgD7h2VyDGnx4zQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWG0XmFg6dLugJ1SBagnzVg,{'value': 'UCWG0XmFg6dLugJ1SBagnzVg'},True,none,1,2023-02-23T10:34:46Z,2023-02-23T10:34:46Z,,Ugy6UPYYm0sdgQg4i9d4AaABAg.9lxR-IvymkV9mTbz7QRvJx
ot3k3k_FTgU,😀,😀,The Best of Classicals,https://yt3.ggpht.com/Kp42HJwZixhEEqRQIZCd0Z7QPZQHPZTEO1aYm9YvjS7VmfTjwqx5Zyr5zZ0YeDpWvuCq5B3zig=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCp5H38t9AijWPvQ_UotRxNA,{'value': 'UCp5H38t9AijWPvQ_UotRxNA'},True,none,0,2023-02-20T10:20:57Z,2023-02-20T10:20:57Z,,Ugy6UPYYm0sdgQg4i9d4AaABAg.9lxR-IvymkV9mLs0EBVLqR
ot3k3k_FTgU,"Wunderbare Musikmomente, danke dafür","Wunderbare Musikmomente, danke dafür",Andre Garber,https://yt3.ggpht.com/ytc/AGIKgqNi4JVyfFnzQN6rxtHFWNS0M_5BIn1bWHS7GA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLoFTyeSN5kptPlaB7dBP-Q,{'value': 'UCLoFTyeSN5kptPlaB7dBP-Q'},True,none,2,2023-02-10T09:12:30Z,2023-02-10T09:12:30Z,,UgznQn-VxQOAfQsrtXt4AaABAg
ot3k3k_FTgU,"<a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a>",,DylanFaybt ,https://yt3.ggpht.com/51TRMw9-vmmfvUvOYkHtfpcJUCGFIfpOAhDKOdNjySaGmz12v3tmllNuqyEZWnYud5YY8kFZhw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxASTJWGqA3Cb4ZwxkggYzw,{'value': 'UCxASTJWGqA3Cb4ZwxkggYzw'},True,none,0,2023-02-10T01:50:24Z,2023-02-10T01:50:24Z,,UgynXIOphiqyF7VP45J4AaABAg
ot3k3k_FTgU,"Good ear, it also says 432Hz in the title so the noted keys are to identify the songs as they were published, but de-tuning will obviously change the key","Good ear, it also says 432Hz in the title so the noted keys are to identify the songs as they were published, but de-tuning will obviously change the key",Classical Oasis,https://yt3.ggpht.com/JS7TE4cCbhWgK6E1qAbbQecDqgYh_FzdykaknewcLqlRaTBZN4ECPUB0cjnvxZ0o5dKZRRI-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzo-s-TNyLPq41bW7VUDQ0w,{'value': 'UCzo-s-TNyLPq41bW7VUDQ0w'},True,none,1,2023-02-12T14:33:40Z,2023-02-12T14:33:40Z,,UgyzalsEjPBSyvjyuJZ4AaABAg.9lw0EltiG069m1i_HQ87Ui
ot3k3k_FTgU,Lovely,Lovely,Vincent Dunne,https://yt3.ggpht.com/ytc/AGIKgqPHqdCKs0QPdzcD67Z2iLe624nBL00jKIYhfP_OpK17rREzQk1R6XpvMo34fxOl=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFgS0CLp2hfLOCD3FkPAOmA,{'value': 'UCFgS0CLp2hfLOCD3FkPAOmA'},True,none,1,2023-02-09T23:36:53Z,2023-02-09T23:36:53Z,,UgyjTRib9VmkV4a73gh4AaABAg
ot3k3k_FTgU,Actually I don&#39;t play piano neither any other musical instruments .. but I&#39;m truly found in love with its sounds it relax and revive.. what a masterpiece wish you guys find peace in it .. I&#39;m really thankful &lt;3,Actually I don't play piano neither any other musical instruments .. but I'm truly found in love with its sounds it relax and revive.. what a masterpiece wish you guys find peace in it .. I'm really thankful <3,Ben amara M!hed,https://yt3.ggpht.com/ytc/AGIKgqON0yzlJPxU4QXwv_HOpcoC3GwcuBUe27hOwg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcv-MN2v7VmKrK_ITQaQKug,{'value': 'UCcv-MN2v7VmKrK_ITQaQKug'},True,none,22,2023-02-09T21:55:20Z,2023-02-09T21:56:26Z,,UgxkupqZ1pvRoT07PDR4AaABAg
ot3k3k_FTgU,Дякую дуже!,Дякую дуже!,Ol,https://yt3.ggpht.com/ytc/AGIKgqP4aTcQ57VmTs-3CYwn3DgXGfku17Jm-B2CipheIV8EnNpJMXEdLO3Q8ddL3FsM9A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-DzMuRSCut-4KHx9AY_CUg,{'value': 'UC-DzMuRSCut-4KHx9AY_CUg'},True,none,1,2023-02-09T20:19:13Z,2023-02-09T20:19:13Z,,Ugz9FNPEczr5BQi2qAB4AaABAg
ot3k3k_FTgU,"My favorite because it never leaves my head.... Op. 9, No. 2 <a href=""https://www.youtube.com/watch?v=ot3k3k_FTgU&amp;t=12m45s"">12:45</a>","My favorite because it never leaves my head.... Op. 9, No. 2 12:45",Jason Rochester,https://yt3.ggpht.com/bwyHehqSYBKEzAKEw28gSidFmhRa69xRsg73RF6VLOS4A0l8kMmC0d2I4JXfeoGyqX0N40Yr=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEILDO4JY_zfbmus3vdK4Cw,{'value': 'UCEILDO4JY_zfbmus3vdK4Cw'},True,none,4,2023-02-09T19:57:57Z,2023-02-09T19:59:29Z,,Ugy9kdI1XeNeg2IZOKp4AaABAg
ot3k3k_FTgU,Et les compositeurs russes si magnifiques  et  grandioses ce sonst mes préférés  absolument indėpassables pour l&#39; élévation de l&#39;âme,Et les compositeurs russes si magnifiques  et  grandioses ce sonst mes préférés  absolument indėpassables pour l' élévation de l'âme,Sandra Proust,https://yt3.ggpht.com/ytc/AGIKgqO8h5J52TSC0aWwmylr2WgKjcH3OgFQxwx5q49fM9hP2gBrGoJCWb1rvo99Are1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGUMWsVmhIrdQttdtWgMXPQ,{'value': 'UCGUMWsVmhIrdQttdtWgMXPQ'},True,none,0,2023-04-04T22:13:30Z,2023-04-04T22:13:30Z,,Ugxcn4LhfzsptIWHWQB4AaABAg.9lvZLyCitL_9o5rjqw0teZ
ot3k3k_FTgU,Das ist wirklich einfach wunderbar,Das ist wirklich einfach wunderbar,Andre Garber,https://yt3.ggpht.com/ytc/AGIKgqNi4JVyfFnzQN6rxtHFWNS0M_5BIn1bWHS7GA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLoFTyeSN5kptPlaB7dBP-Q,{'value': 'UCLoFTyeSN5kptPlaB7dBP-Q'},True,none,2,2023-02-10T09:13:48Z,2023-03-26T15:15:06Z,,Ugxcn4LhfzsptIWHWQB4AaABAg.9lvZLyCitL_9lx-NiUlIjy
ot3k3k_FTgU,"Любопытно, мне его музыка кажется весьма тяжелой.","Любопытно, мне его музыка кажется весьма тяжелой.",Ugww8kbNfdiY0IRkauV4AaABAg,b\tard,https://yt3.ggpht.com/LKIzZJB_GcTsNDJEG1JnsXG0hQU2Lmi1BAlVeIMx4xQtROxOcsB0JIj5IR53dB2DtZMjo1ju-24=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-ffT7hCKcEZ3tLscoAmFvQ,{'value': 'UC-ffT7hCKcEZ3tLscoAmFvQ'},True,none,0,2023-04-26T00:59:58Z,2023-04-26T00:59:58Z,Ugww8kbNfdiY0IRkauV4AaABAg.9lvTD7LhvzM9oxEUOfxXSf
ot3k3k_FTgU,Well stated,Well stated,Ugww8kbNfdiY0IRkauV4AaABAg,tj4pirates,https://yt3.ggpht.com/ytc/AGIKgqNlD9HvI-fzcyF-aN4V0O2sl7QNEMbbdeMWMzJ1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtSTUcCrTH0ALKkXNfokoQA,{'value': 'UCtSTUcCrTH0ALKkXNfokoQA'},True,none,1,2023-02-10T14:11:42Z,2023-02-10T14:11:42Z,Ugww8kbNfdiY0IRkauV4AaABAg.9lvTD7LhvzM9lxXTcIsdsD
ot3k3k_FTgU,ANNA MARTÍ.🐾🐾GRÁSÍAS ❤ <br>PERT PUSARMA HA QUÉT .<br>❤❤NOCTUR DE CHOPEN .<br>TÁN PRESÍOS ❤❤ ❤❤❤❤<br> SÉ QUÉ NO 😔  TÚ AURÍA DE .<br>PUSÁ  PRÓ HÚ PUSARÉ . <br>❤❤❤ TÉS TIMU ❤❤❤,"ANNA MARTÍ.🐾🐾GRÁSÍAS ❤ 
PERT PUSARMA HA QUÉT .
❤❤NOCTUR DE CHOPEN .
TÁN PRESÍOS ❤❤ ❤❤❤❤
 SÉ QUÉ NO 😔  TÚ AURÍA DE .
PUSÁ  PRÓ HÚ PUSARÉ . 
❤❤❤ TÉS TIMU ❤❤❤",,Martí Amat Vila,https://yt3.ggpht.com/ytc/AGIKgqOd5czpTAgbNAIaf90nNy5pfrSDjuRjkmdEL1vpEtXyHN1WDWMBOKeo6YGPPC6-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHHoLV1EpmJc1EDUu03muQQ,{'value': 'UCHHoLV1EpmJc1EDUu03muQQ'},True,none,0,2023-02-09T17:41:04Z,2023-02-09T17:41:04Z,Ugy3FihUR3kYfC1QgQx4AaABAg
ot3k3k_FTgU,Op. 9 N. 2 it&#39;s a pitch higher.,Op. 9 N. 2 it's a pitch higher.,,Nicolás Rubio,https://yt3.ggpht.com/ytc/AGIKgqO1iMcUNf215t77lApzFFb9mR3trrMRZG4IuKLj_g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC61qEKAFEFLSplxsWugh62Q,{'value': 'UC61qEKAFEFLSplxsWugh62Q'},True,none,0,2023-02-09T16:55:38Z,2023-02-09T16:55:38Z,UgxV8GOkAvqpf1uqXtx4AaABAg
ot3k3k_FTgU,I was listening to this file and after a few minutes realized that there is nothing to enjoy. Then I checked the desription and saw that they are MIDI created. Why to listen to these when I can listen to the best pianists.,I was listening to this file and after a few minutes realized that there is nothing to enjoy. Then I checked the desription and saw that they are MIDI created. Why to listen to these when I can listen to the best pianists.,,Neda Sayad,https://yt3.ggpht.com/ytc/AGIKgqMwhn-M0vJIaVdAqBTGNUdm7e7fB5QpwF72-Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBEEycwaxVwaM4N0e6VCUpw,{'value': 'UCBEEycwaxVwaM4N0e6VCUpw'},True,none,0,2023-02-09T09:19:04Z,2023-02-09T09:19:04Z,UgwPZf47sqk_Z2YdOwh4AaABAg
ot3k3k_FTgU,why ruin them with this disgusting reverb jesus,why ruin them with this disgusting reverb jesus,,scuffed bach,https://yt3.ggpht.com/ytc/AGIKgqO2oNdCAXiDxdWi1WStskvyrKBgo-lTigI2a9DlMw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiHB5W0t7gA752rvgi01jCA,{'value': 'UCiHB5W0t7gA752rvgi01jCA'},True,none,0,2023-02-09T05:42:34Z,2023-02-09T05:42:34Z,Ugw3wXTthKx8GXywthF4AaABAg
ot3k3k_FTgU,"<a href=""https://youtu.be/wOGRL-j509U"">https://youtu.be/wOGRL-j509U</a>",https://youtu.be/wOGRL-j509U,UgyM8epnI16Va0yg55d4AaABAg,Classical Music Heritage,https://yt3.ggpht.com/kN4d53EvNNE1QBPsodZn4_CWbz5yXHoWkCbq7ScZMu-AKygHWYgSw_PChuqkB5jj2ZdJx9Rh7W8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjBbLfwaz2DJeJXnPBDexRQ,{'value': 'UCjBbLfwaz2DJeJXnPBDexRQ'},True,none,0,2023-03-14T18:36:19Z,2023-03-14T18:36:19Z,UgyM8epnI16Va0yg55d4AaABAg.9ltDidb0XJn9nFPBifhlQH
ot3k3k_FTgU,"Nah,  he was a very intense soul - that&#39;s all","Nah,  he was a very intense soul - that's all",UgyXYBEnw83IxJXowEp4AaABAg,PEACE LOVE & JOY,https://yt3.ggpht.com/ytc/AGIKgqNrHx6ukPBF7wtw3qNNp0BCUdWr7gbxcux7c13JCQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyOi2hCpQhgI_dWkyaVal0A,{'value': 'UCyOi2hCpQhgI_dWkyaVal0A'},True,none,0,2023-02-10T04:04:19Z,2023-02-10T04:04:19Z,UgyXYBEnw83IxJXowEp4AaABAg.9lt64Jcl4ml9lwRxy7CMsj
ot3k3k_FTgU,Yes I agree,Yes I agree,Ugwwnl31eC6lgZpsPTB4AaABAg,PEACE LOVE & JOY,https://yt3.ggpht.com/ytc/AGIKgqNrHx6ukPBF7wtw3qNNp0BCUdWr7gbxcux7c13JCQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyOi2hCpQhgI_dWkyaVal0A,{'value': 'UCyOi2hCpQhgI_dWkyaVal0A'},True,none,0,2023-02-10T04:04:57Z,2023-02-10T04:04:57Z,Ugwwnl31eC6lgZpsPTB4AaABAg.9lt4u3L-Ktj9lwS1_96kp2
ot3k3k_FTgU,Maravillosa música con gran poder de hacernos vibrar con el diapasón que todo ser viviente lleva dentro de su ser .,Maravillosa música con gran poder de hacernos vibrar con el diapasón que todo ser viviente lleva dentro de su ser .,,Jose Guerrero,https://yt3.ggpht.com/ytc/AGIKgqPxUJSHnZ2AFMsqSWqBD8cddoGtfTXSTlcDWA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFaEDMILhqn7egswAc0lL3g,{'value': 'UCFaEDMILhqn7egswAc0lL3g'},True,none,3,2023-02-08T18:52:00Z,2023-02-08T18:52:00Z,UgwTo35ndw3sGdqI1lR4AaABAg
ot3k3k_FTgU,"My Mother would always say - if you don&#39;t have anything nice to say, don&#39;t say anything at all <br>Simple rule to teach children","My Mother would always say - if you don't have anything nice to say, don't say anything at all 
Simple rule to teach children",Ugyl100btNNU4BLW0Il4AaABAg,PEACE LOVE & JOY,https://yt3.ggpht.com/ytc/AGIKgqNrHx6ukPBF7wtw3qNNp0BCUdWr7gbxcux7c13JCQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyOi2hCpQhgI_dWkyaVal0A,{'value': 'UCyOi2hCpQhgI_dWkyaVal0A'},True,none,0,2023-02-10T04:08:04Z,2023-02-10T04:08:04Z,Ugyl100btNNU4BLW0Il4AaABAg.9lss4PmUY049lwSORV4DSS
ot3k3k_FTgU,`<br>                                   🕊️<br><br>                   A delicacy to the soul .,"`
                                   🕊️

                   A delicacy to the soul .",,Sacredkinetics. LNS.,https://yt3.ggpht.com/ytc/AGIKgqMh-YStVRZW9xUSX1mFJqpDXm1EEdF9THW4Eu4gtg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZeKg_jS8iV29Fyu58Hc1Eg,{'value': 'UCZeKg_jS8iV29Fyu58Hc1Eg'},True,none,3,2023-02-08T18:19:36Z,2023-02-08T18:19:36Z,Ugx3SaiR5mDjJ53yCUZ4AaABAg
ot3k3k_FTgU,"Hi . It&#39;s on pitch= 444,8 Hz , not 432 Hz .","Hi . It's on pitch= 444,8 Hz , not 432 Hz .",,Omar Labbate,https://yt3.ggpht.com/ytc/AGIKgqMZihPxdCR-UMaZ_Sr0Qi97I1qjRwxx4rIt4iaDaA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCz7ixoRm-d3KRVEVOHJWqZw,{'value': 'UCz7ixoRm-d3KRVEVOHJWqZw'},True,none,2,2023-02-08T18:03:24Z,2023-02-08T18:03:24Z,Ugw4p0QMfUljWr_Yar94AaABAg
