videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,comment_id
0e3GPea1Tyg,"<a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=13m34s"">13:34</a> bro that guy made me almost cry 😢",13:34 bro that guy made me almost cry 😢,,Giant Jimmy,https://yt3.ggpht.com/MmyK6dnp964abZ1wxAqyuvjPZxubTu27pgYk_R_AgB-tx57oLqemRnxLWaKdONpSo8rTPjVp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5-SvnuTOySz_JfAvPVS7ig,{'value': 'UC5-SvnuTOySz_JfAvPVS7ig'},True,none,0,2023-04-14T13:08:14Z,2023-04-14T13:08:14Z,UgzLPJbZmDXyW0YVa554AaABAg
0e3GPea1Tyg,Try the japanes dub.. Mr beast is voiced by naruto,Try the japanes dub.. Mr beast is voiced by naruto,,De Broly,https://yt3.ggpht.com/sMy2RFcr6oHTpwS1MiBICD-P7TJQUYdzAjPdSOJKx4pEVbM-hfWNjnrA438ZLjUwbouZxdE4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBlHBNFRZlqCiBGfJW1hoHQ,{'value': 'UCBlHBNFRZlqCiBGfJW1hoHQ'},True,none,1,2023-04-14T12:24:23Z,2023-04-14T12:24:23Z,Ugzq6uAYIP1DraKKAqV4AaABAg
0e3GPea1Tyg,Telefon lütfen ❤❤,Telefon lütfen ❤❤,,☠adımı ne okuyon☠,https://yt3.ggpht.com/evLRFvIkPqTPCptl2kY4-iQhI__ep37r7HEaOlR_HAOwKKmMC6pNO_R_MAtYG23CbUcICsuvAw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCke76zVJTaZP7vU8fja8sdA,{'value': 'UCke76zVJTaZP7vU8fja8sdA'},True,none,1,2023-04-14T12:21:19Z,2023-04-14T12:21:19Z,Ugy-BqCyHdWifn3jTA54AaABAg
0e3GPea1Tyg,❤❤,❤❤,,☠adımı ne okuyon☠,https://yt3.ggpht.com/evLRFvIkPqTPCptl2kY4-iQhI__ep37r7HEaOlR_HAOwKKmMC6pNO_R_MAtYG23CbUcICsuvAw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCke76zVJTaZP7vU8fja8sdA,{'value': 'UCke76zVJTaZP7vU8fja8sdA'},True,none,1,2023-04-14T12:20:57Z,2023-04-14T12:20:57Z,UgxtIMIrx7TLmN3hJ5R4AaABAg
0e3GPea1Tyg,❤❤❤❤,❤❤❤❤,,Mustafa Çevik,https://yt3.ggpht.com/ytc/AGIKgqM1XQ5i1MayvjW-Fe_BygmT6MsFT5pa7JtkrQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnJ41XdavhT8WHnUhyEM4rw,{'value': 'UCnJ41XdavhT8WHnUhyEM4rw'},True,none,0,2023-04-14T11:51:43Z,2023-04-14T11:51:43Z,UgwaDoh3SSXE2db4uJp4AaABAg
0e3GPea1Tyg,You the conoce a brawl stars 😊,You the conoce a brawl stars 😊,,Marie Isabel Güere Ordoñes,https://yt3.ggpht.com/8JlhNNd43BF0D2-c--VuIizSp6u7ygPinx0pjO83aLTvqIQN_iGPaTA_hoqqOwEgfMkSBUP17w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSrhyLBg2fRck1S_vDOa6wA,{'value': 'UCSrhyLBg2fRck1S_vDOa6wA'},True,none,0,2023-04-14T11:25:06Z,2023-04-14T11:25:06Z,UgzjwzQgvfa47vJlFEF4AaABAg
0e3GPea1Tyg,Indonesian 🇮🇩,Indonesian 🇮🇩,,DAUN EMOT BATU yang keren,https://yt3.ggpht.com/ytc/AGIKgqM85GeAyLQSPTmZqCtyPpZ4Cj4ax0Odzz1FlijRBQZYAnVqWTSQdy7xFoR-EEdl=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgHiqPJBhm79B0waZrds8TA,{'value': 'UCgHiqPJBhm79B0waZrds8TA'},True,none,0,2023-04-14T11:22:46Z,2023-04-14T11:22:46Z,Ugyjkys10OibNZQzRxt4AaABAg
0e3GPea1Tyg,Mr. Beast can you come to bhutan Please,Mr. Beast can you come to bhutan Please,,Tshering Youden,https://yt3.ggpht.com/ytc/AGIKgqN2JdsAOpLtsrb3BaH84OX_sHi4glR0bg3eGaChi7pEB3StjVMOEwojxQJ9CQJ-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqUvAIudAOZ0i2uHb4Ujp8Q,{'value': 'UCqUvAIudAOZ0i2uHb4Ujp8Q'},True,none,0,2023-04-14T10:11:40Z,2023-04-14T10:11:40Z,Ugy7OfmUv9T-QY4ms0p4AaABAg
0e3GPea1Tyg,인정이요 ㅋㅋ,인정이요 ㅋㅋ,UgwmFt9_M55o3MbznWx4AaABAg,ROSA,https://yt3.ggpht.com/e7c7rKk59AHjQEn1jkVOkdzuGmd26iZrRj3uQ5oJTrcqjsK6w5XqAb1bn-UfV-1Gy3ORuz8BcYE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5VY1EvJmns1MI6Xpt33BTg,{'value': 'UC5VY1EvJmns1MI6Xpt33BTg'},True,none,0,2023-04-14T10:14:32Z,2023-04-14T10:14:32Z,UgwmFt9_M55o3MbznWx4AaABAg.9oUIUGveBsJ9oUKPcF64ry
0e3GPea1Tyg,Огого,Огого,,Marmalade_Queen,https://yt3.ggpht.com/ITYRS46al92yitCT97Y5rptF-T4zU3kPDyoXSQDwMTOJ3lWNHad7VDnLnlM-2BRj7bJuMTutLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCo2KPBwBKOaK3dLsvlgWNpA,{'value': 'UCo2KPBwBKOaK3dLsvlgWNpA'},True,none,0,2023-04-14T09:50:29Z,2023-04-14T09:50:29Z,UgzvsfpCtQew--GWHIB4AaABAg
0e3GPea1Tyg,Do a ColoFavorD and make it violet,Do a ColoFavorD and make it violet,,Jade Phelan,https://yt3.ggpht.com/ytc/AGIKgqPvJ5XQqqInqPhmAJwtrBmg5IsmCQd6Oxr3ufw2SQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwbsziS8codXYwYRhFZJpWQ,{'value': 'UCwbsziS8codXYwYRhFZJpWQ'},True,none,0,2023-04-14T09:36:33Z,2023-04-14T09:36:33Z,UgybXGSjFfh2LT-sCKd4AaABAg
0e3GPea1Tyg,@Athena Arctism ааа пон,@Athena Arctism ааа пон,Ugzh0eHwLfn4f9eVBp14AaABAg,Maximbro19,https://yt3.ggpht.com/980XQ4wJwfZGrrOCwOjOy8U-qBKmYaWzuniKFpgJ9HDZYS7-4m8oGoOQ_rVF3cCzMredHXKJyw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnYg-zTQpcgY_jXH1x7rqjA,{'value': 'UCnYg-zTQpcgY_jXH1x7rqjA'},True,none,0,2023-04-14T09:31:36Z,2023-04-14T09:31:36Z,Ugzh0eHwLfn4f9eVBp14AaABAg.9oUAX_uMhlG9oUFVFMOr9o
0e3GPea1Tyg,@Maximbro19 it’s your audio track,@Maximbro19 it’s your audio track,Ugzh0eHwLfn4f9eVBp14AaABAg,Athena Arctism,https://yt3.ggpht.com/saY1-yVVGH4xqYjwCUg--L3VNMMx1OmywkpLgnXVf74yYqt9C0yESpOJuKyxEg_mUuklWZCbRK4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC11mN4Oi3CdJYpyKZ8gLVPg,{'value': 'UC11mN4Oi3CdJYpyKZ8gLVPg'},True,none,0,2023-04-14T09:20:41Z,2023-04-14T09:20:41Z,Ugzh0eHwLfn4f9eVBp14AaABAg.9oUAX_uMhlG9oUEFEEbQ_Y
0e3GPea1Tyg,почему видео на русском,почему видео на русском,Ugzh0eHwLfn4f9eVBp14AaABAg,Maximbro19,https://yt3.ggpht.com/980XQ4wJwfZGrrOCwOjOy8U-qBKmYaWzuniKFpgJ9HDZYS7-4m8oGoOQ_rVF3cCzMredHXKJyw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnYg-zTQpcgY_jXH1x7rqjA,{'value': 'UCnYg-zTQpcgY_jXH1x7rqjA'},True,none,0,2023-04-14T09:03:36Z,2023-04-14T09:03:36Z,Ugzh0eHwLfn4f9eVBp14AaABAg.9oUAX_uMhlG9oUCIBJAwhD
0e3GPea1Tyg,У меня у одного глючит?,У меня у одного глючит?,,кто-то,https://yt3.ggpht.com/xFfbQehnnngwLajwVmE6hMh3b9-l_98PD3g2HCm7QGUCj06XeGYE_IAnSkEo11LSomLk7wM-Gw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCz0w2AT72mxbawCUxTHxSgA,{'value': 'UCz0w2AT72mxbawCUxTHxSgA'},True,none,1,2023-04-14T08:15:36Z,2023-04-14T08:15:36Z,UgyCUmAfeYdsS4z83nR4AaABAg
0e3GPea1Tyg,Mantap Jordy good game,Mantap Jordy good game,,Mr jhon,https://yt3.ggpht.com/6WbxguTRPjeFl2Q-yWPfa-lxA-tPTL-9UT1b-8bsjj37zVWW8rdrlrG38rOutF9NrvAebd6x6g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyLSiAGhr4Hz02KzCdJwDeg,{'value': 'UCyLSiAGhr4Hz02KzCdJwDeg'},True,none,0,2023-04-14T07:25:45Z,2023-04-14T07:25:45Z,UgxYADVsRurH2eVB54l4AaABAg
0e3GPea1Tyg,Wow.,Wow.,,6호 전차 티거,https://yt3.ggpht.com/FVSNheNd42XVA8ZMnieSfsESRPhj6C9IJCjlkMc0APSt0htd3cNFOMLtyMMV7OcnshR8ekNSig=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCo2E3CQeIM36gLJT4Km6Row,{'value': 'UCo2E3CQeIM36gLJT4Km6Row'},True,none,1,2023-04-14T05:11:10Z,2023-04-14T05:11:10Z,Ugx90wNddYWuMKzVEjp4AaABAg
0e3GPea1Tyg,That was amazing,That was amazing,,Itz Skylar,https://yt3.ggpht.com/rh2RIzCeU45FaKqVGoV0jlEIDU0cRUAB0OIYNn3ZKjKFcfiFBS_HNsqkGmM2bbRkW-7xTcnipA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVaE618cMMYaKkIljA1XgQA,{'value': 'UCVaE618cMMYaKkIljA1XgQA'},True,none,2,2023-04-14T05:09:29Z,2023-04-14T05:09:29Z,UgzG9VJkgtdpNyc__p94AaABAg
0e3GPea1Tyg,"These auto generated chapters almost worked out well, but then came the random elimination chapter.","These auto generated chapters almost worked out well, but then came the random elimination chapter.",,Limbo Slam,https://yt3.ggpht.com/ytc/AGIKgqO-u3nADPAW0xd-fVj83AC_K4P6Jp1kAI0KbLyTJg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyf5YaWzjJu-Lds2lY575Hg,{'value': 'UCyf5YaWzjJu-Lds2lY575Hg'},True,none,1,2023-04-14T04:25:24Z,2023-04-14T04:25:24Z,UgyBXCZXgc3Zoq9cZa14AaABAg
0e3GPea1Tyg,Yo,Yo,,MAT,https://yt3.ggpht.com/HgE5grRckdoonN6cvMHZDxi8_inblqoT1ymaaY7JZtEl58N5OOn0ylo6h5_X7KVGW3ohMAAUzN8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSmu9FFS9bGxyl1eX3yVukA,{'value': 'UCSmu9FFS9bGxyl1eX3yVukA'},True,none,1,2023-04-14T02:30:44Z,2023-04-14T02:30:44Z,UgygcaNsHCOTzSrczEN4AaABAg
0e3GPea1Tyg,Looking forward to seeing squid games.,Looking forward to seeing squid games.,,Whispers of the Woods,https://yt3.ggpht.com/7GtFAh6uSdixnH2Py4J_GUNe2SUjQQoRrXvSw9S5ch4oAU39bcDA1ovVXa60K8sP6TVNTk2E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBui7cyjYhvD20D1dDcfcLQ,{'value': 'UCBui7cyjYhvD20D1dDcfcLQ'},True,none,4,2023-04-14T02:08:55Z,2023-04-14T02:09:06Z,UgwHWrPzk2v-fzFMfuF4AaABAg
0e3GPea1Tyg,"Oi tudo bem com você eu queria que $10,000:(","Oi tudo bem com você eu queria que $10,000:(",,erika estefane,https://yt3.ggpht.com/ytc/AGIKgqProKkDWwE5k3x-3xbKLG6dlVq8aIabo673SGTjsRk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzAJZfhv868Y8PUmF1qE-7A,{'value': 'UCzAJZfhv868Y8PUmF1qE-7A'},True,none,0,2023-04-14T01:55:23Z,2023-04-14T01:55:23Z,UgymrtjIa3IWvwCz4V54AaABAg
0e3GPea1Tyg,"<a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=10m00s"">10:00</a>",10:00,,Streety,https://yt3.ggpht.com/FufZRjlMZmlT9QlAHXbrE6vipx4w914cc-ITSfPFtaJHKbQkNsEQyZQ9Pw_7GCZuh6suOlpI0w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCh9iliyKgBpWqOmY3UY1WRA,{'value': 'UCh9iliyKgBpWqOmY3UY1WRA'},True,none,0,2023-04-14T01:32:55Z,2023-04-14T01:32:55Z,Ugzi2nM9tIjlIfDj8dR4AaABAg
0e3GPea1Tyg,When you said ‘is do or die ‘. HELP IM SINGING IT TO MUCH,When you said ‘is do or die ‘. HELP IM SINGING IT TO MUCH,,Fairy stories,https://yt3.ggpht.com/C888weiSOmliYAhTE7NF0Ar2lwtZMsiXoMzbgS9EZoK2-j_03nMTW3VFgAa8zBLC8Fmao175=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPNZOFjRBGNHHrV1155xLow,{'value': 'UCPNZOFjRBGNHHrV1155xLow'},True,none,0,2023-04-14T01:27:08Z,2023-04-14T01:27:08Z,UgzROaHNNUy3F691gvF4AaABAg
0e3GPea1Tyg,wow,wow,,Fadzil Irfan,https://yt3.ggpht.com/ytc/AGIKgqOCelmfRJ_U1FT8oe3spGauUGzmsyp-O2uz6g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjGU39AXz-3haQHCdNlYPTw,{'value': 'UCjGU39AXz-3haQHCdNlYPTw'},True,none,0,2023-04-14T00:01:44Z,2023-04-14T00:01:44Z,UgxWEdcfPVjVQSS0ktZ4AaABAg
0e3GPea1Tyg,This ce,This ce,,bigbobbyAIjr,https://yt3.ggpht.com/CMSSLTyfsHwPvi89TZ9loQBFDcOkPCf4GDCNuAg1FA2dIZIbAuNy4e6sbz_F3_E6IH4R3e8H=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmYWeZBLhFgy3ucAeJqdkIQ,{'value': 'UCmYWeZBLhFgy3ucAeJqdkIQ'},True,none,0,2023-04-13T23:53:53Z,2023-04-13T23:53:53Z,Ugwu6GRYKSldXnNGxyh4AaABAg
0e3GPea1Tyg,O cara praticamente muntou a serie😮❤,O cara praticamente muntou a serie😮❤,,Samila Souza,https://yt3.ggpht.com/ytc/AGIKgqMne5_1lpMDe3nyFsD0Hv-jYczIqbMlEzMBgvMHUquCBN-ihQUq_BRMqtU8SipP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuHk6xXYw2hfCuwR3dRon1w,{'value': 'UCuHk6xXYw2hfCuwR3dRon1w'},True,none,1,2023-04-13T23:41:54Z,2023-04-13T23:41:54Z,UgyGO4j9oE-oCw6cfbd4AaABAg
0e3GPea1Tyg,huh…,huh…,Ugy3tgVJPYDlmy9UySl4AaABAg,Lex,https://yt3.ggpht.com/mnmOBW-s8Z0dqF6LFzWED7C1ZQVB2769YpOn04V4jzgigDxDtAncPDP-PnFRfGrz-eCvHJJeyA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjnuyzZZn_xrokia37dzh1g,{'value': 'UCjnuyzZZn_xrokia37dzh1g'},True,none,1,2023-04-13T23:34:30Z,2023-04-13T23:34:30Z,Ugy3tgVJPYDlmy9UySl4AaABAg.9oTB6RsRBoV9oTB9xLcuDP
0e3GPea1Tyg,Naruto vc,Naruto vc,,Dark,https://yt3.ggpht.com/ytc/AGIKgqOFMZrXB63SUheR4mqBg6N3SehImfHq_ochWUD-Kg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-9v0k9hFM2BmgQvAyY3Fyw,{'value': 'UC-9v0k9hFM2BmgQvAyY3Fyw'},True,none,0,2023-04-13T22:23:09Z,2023-04-13T22:23:09Z,UgyFmgzr7l31tx7M_xt4AaABAg
0e3GPea1Tyg,This*,This*,UgzhcXmSDeoX4D6wzjx4AaABAg,Dislike button,https://yt3.ggpht.com/OeakQDYxhdJ620K9mEpIQamcnZkKEJmdAABkZZ2EtvsEihb-7VdJrCRgzJko_eIsF0sjNS1hhg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-pUrBVjeMdhMcIYghe9ybw,{'value': 'UC-pUrBVjeMdhMcIYghe9ybw'},True,none,0,2023-04-14T13:38:23Z,2023-04-14T13:38:23Z,UgzhcXmSDeoX4D6wzjx4AaABAg.9oT2xYeFS3N9oUgjlN6c57
0e3GPea1Tyg,Yeah its crazy how jimmy achieved thid,Yeah its crazy how jimmy achieved thid,UgzhcXmSDeoX4D6wzjx4AaABAg,Dislike button,https://yt3.ggpht.com/OeakQDYxhdJ620K9mEpIQamcnZkKEJmdAABkZZ2EtvsEihb-7VdJrCRgzJko_eIsF0sjNS1hhg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-pUrBVjeMdhMcIYghe9ybw,{'value': 'UC-pUrBVjeMdhMcIYghe9ybw'},True,none,0,2023-04-14T13:38:12Z,2023-04-14T13:38:12Z,UgzhcXmSDeoX4D6wzjx4AaABAg.9oT2xYeFS3N9oUgiPAL1nq
0e3GPea1Tyg,Чо за перевод?,Чо за перевод?,,Кристина Самсонова,https://yt3.ggpht.com/ytc/AGIKgqNVeNlBwsBiQVLUR5gt-Ufpk-y2x1tKe2dybA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC52ATNjMB6YhL5LMCRl3r4Q,{'value': 'UC52ATNjMB6YhL5LMCRl3r4Q'},True,none,0,2023-04-13T22:10:21Z,2023-04-13T22:10:21Z,UgzaZ8oRiY9NZNzWPpJ4AaABAg
0e3GPea1Tyg,200m olucaksın,200m olucaksın,,Ahmet,https://yt3.ggpht.com/ytc/AGIKgqPNKkKDkLbggoJvdYPPBiY3I55hYRg8HcsQJXO4-eRtlbHWISykMGsrGRb6RbJi=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6iTntzBu1YsKG0VLszM6hg,{'value': 'UC6iTntzBu1YsKG0VLszM6hg'},True,none,0,2023-04-13T21:39:18Z,2023-04-13T21:39:18Z,UgyBQdJwtJ1uI2F3kXp4AaABAg
0e3GPea1Tyg,403m,403m,,Ahmet,https://yt3.ggpht.com/ytc/AGIKgqPNKkKDkLbggoJvdYPPBiY3I55hYRg8HcsQJXO4-eRtlbHWISykMGsrGRb6RbJi=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6iTntzBu1YsKG0VLszM6hg,{'value': 'UC6iTntzBu1YsKG0VLszM6hg'},True,none,0,2023-04-13T21:39:08Z,2023-04-13T21:39:08Z,UgxEUWa_UjNP13uSwCx4AaABAg
0e3GPea1Tyg,2023 oldu hala izliyorum,2023 oldu hala izliyorum,,Ahmet,https://yt3.ggpht.com/ytc/AGIKgqPNKkKDkLbggoJvdYPPBiY3I55hYRg8HcsQJXO4-eRtlbHWISykMGsrGRb6RbJi=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6iTntzBu1YsKG0VLszM6hg,{'value': 'UC6iTntzBu1YsKG0VLszM6hg'},True,none,0,2023-04-13T21:38:55Z,2023-04-13T21:38:55Z,Ugxqu1NJSvznemuBokV4AaABAg
0e3GPea1Tyg,"<a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=25m21s"">25:21</a> <a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=25m22s"">25:22</a>",25:21 25:22,,Adriana Vergara,https://yt3.ggpht.com/ytc/AGIKgqMLLXWKuE1MCQYI0Pz8IBh1GUP6joERTq8OXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLl4jZ4eh_wCLTkIrC6B85A,{'value': 'UCLl4jZ4eh_wCLTkIrC6B85A'},True,none,1,2023-04-13T21:14:58Z,2023-04-13T21:14:58Z,UgykhlIiMK-PWjK3wpx4AaABAg
0e3GPea1Tyg,"<a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=25m19s"">25:19</a>",25:19,,Adriana Vergara,https://yt3.ggpht.com/ytc/AGIKgqMLLXWKuE1MCQYI0Pz8IBh1GUP6joERTq8OXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLl4jZ4eh_wCLTkIrC6B85A,{'value': 'UCLl4jZ4eh_wCLTkIrC6B85A'},True,none,2,2023-04-13T21:14:08Z,2023-04-13T21:14:08Z,Ugy98ARq-R0IDmXPSQJ4AaABAg
0e3GPea1Tyg,"<a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=23m45s"">23:45</a>",23:45,,Adriana Vergara,https://yt3.ggpht.com/ytc/AGIKgqMLLXWKuE1MCQYI0Pz8IBh1GUP6joERTq8OXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLl4jZ4eh_wCLTkIrC6B85A,{'value': 'UCLl4jZ4eh_wCLTkIrC6B85A'},True,none,2,2023-04-13T21:09:30Z,2023-04-13T21:09:30Z,UgzsU18ijJq_qHLVGZl4AaABAg
0e3GPea1Tyg,"<a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=23m44s"">23:44</a> <a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=23m43s"">23:43</a>",23:44 23:43,,Adriana Vergara,https://yt3.ggpht.com/ytc/AGIKgqMLLXWKuE1MCQYI0Pz8IBh1GUP6joERTq8OXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLl4jZ4eh_wCLTkIrC6B85A,{'value': 'UCLl4jZ4eh_wCLTkIrC6B85A'},True,none,2,2023-04-13T21:09:02Z,2023-04-13T21:09:02Z,UgyMjJmrD--V3ZSA9-p4AaABAg
0e3GPea1Tyg,"<a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=23m31s"">23:31</a>",23:31,,Adriana Vergara,https://yt3.ggpht.com/ytc/AGIKgqMLLXWKuE1MCQYI0Pz8IBh1GUP6joERTq8OXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLl4jZ4eh_wCLTkIrC6B85A,{'value': 'UCLl4jZ4eh_wCLTkIrC6B85A'},True,none,2,2023-04-13T21:08:12Z,2023-04-13T21:08:12Z,Ugy0BKY6va20iumDTwZ4AaABAg
0e3GPea1Tyg,MR BEEEEEEAST,MR BEEEEEEAST,,Rafynha da massa,https://yt3.ggpht.com/r7GtSRq7Elus8_s0x6ETJ3VJpYzoWUYYAkONpR1d1-PvHhHI_hVMtlnl2loAbZXGWfw8IO-F=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtkrLNeTR0lHN0AIepvH6Pg,{'value': 'UCtkrLNeTR0lHN0AIepvH6Pg'},True,none,1,2023-04-13T21:07:49Z,2023-04-13T21:07:49Z,Ugx4Zk3wBtvV4riXc294AaABAg
0e3GPea1Tyg,"<a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=23m30s"">23:30</a>",23:30,,Adriana Vergara,https://yt3.ggpht.com/ytc/AGIKgqMLLXWKuE1MCQYI0Pz8IBh1GUP6joERTq8OXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLl4jZ4eh_wCLTkIrC6B85A,{'value': 'UCLl4jZ4eh_wCLTkIrC6B85A'},True,none,2,2023-04-13T21:07:17Z,2023-04-13T21:07:17Z,UgxXsvs6F_Q_48vq78R4AaABAg
0e3GPea1Tyg,* salutes *,* salutes *,,Little stinker,https://yt3.ggpht.com/HDcJKImi4tSdK-VPlHatGT8SYCPPDHi_QsUabnCNVEnQYJa5nNiBMbxAIr8WzO2LRYplHmCruA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCw6lBhwKL1gxGCGGlyPI3rA,{'value': 'UCw6lBhwKL1gxGCGGlyPI3rA'},True,none,1,2023-04-13T21:05:41Z,2023-04-13T21:05:41Z,UgwxZ845cGMWw2r01gF4AaABAg
0e3GPea1Tyg,"<a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=22m27s"">22:27</a>",22:27,,Adriana Vergara,https://yt3.ggpht.com/ytc/AGIKgqMLLXWKuE1MCQYI0Pz8IBh1GUP6joERTq8OXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLl4jZ4eh_wCLTkIrC6B85A,{'value': 'UCLl4jZ4eh_wCLTkIrC6B85A'},True,none,1,2023-04-13T21:04:49Z,2023-04-13T21:04:49Z,UgwENOHb_Wa6qUvZRvd4AaABAg
0e3GPea1Tyg,"<a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=22m28s"">22:28</a>",22:28,,Adriana Vergara,https://yt3.ggpht.com/ytc/AGIKgqMLLXWKuE1MCQYI0Pz8IBh1GUP6joERTq8OXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLl4jZ4eh_wCLTkIrC6B85A,{'value': 'UCLl4jZ4eh_wCLTkIrC6B85A'},True,none,1,2023-04-13T21:04:31Z,2023-04-13T21:04:31Z,UgztH0HI_gKMg8FIiYh4AaABAg
0e3GPea1Tyg,"<a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=21m57s"">21:57</a>",21:57,,Adriana Vergara,https://yt3.ggpht.com/ytc/AGIKgqMLLXWKuE1MCQYI0Pz8IBh1GUP6joERTq8OXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLl4jZ4eh_wCLTkIrC6B85A,{'value': 'UCLl4jZ4eh_wCLTkIrC6B85A'},True,none,1,2023-04-13T21:02:56Z,2023-04-13T21:02:56Z,UgyEVjEHykxkq8k7aU94AaABAg
0e3GPea1Tyg,ảnh nhiều tiền thế cho em xin ít với,ảnh nhiều tiền thế cho em xin ít với,,Ксения • Йога Как Искусство [18+] ,https://yt3.ggpht.com/3FUpL5NDqLRlqJhN4NGXOoXqekS7h1cyyStrTeR0pa3_gF4qWv43vSBSBJbRlDhrXSrduhvH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7xfR9NI1Io8IQHFW_tD_FQ,{'value': 'UC7xfR9NI1Io8IQHFW_tD_FQ'},True,none,1,2023-04-13T20:55:24Z,2023-04-13T20:55:24Z,UgxeYtJSYCgv8SLlTxB4AaABAg
