videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,comment_id
1WEAJ-DFkHE,GO WOW WOW WOW WOW WOW WOW WOW WOW<br> WOW WOW,"GO WOW WOW WOW WOW WOW WOW WOW WOW
 WOW WOW",,Elisea Mangalindan,https://yt3.ggpht.com/ytc/AGIKgqNPB2o5-qsgqigKapDP2VMhZ_SIHeynu5zxag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzp5sKYPl_N3sFMlm9ZLCjA,{'value': 'UCzp5sKYPl_N3sFMlm9ZLCjA'},True,none,0,2023-04-27T06:21:34Z,2023-04-27T06:21:34Z,UgwzNeOlC58u-hp_if54AaABAg
1WEAJ-DFkHE,😂😂😂,😂😂😂,,TaroRoblox17,https://yt3.ggpht.com/xWisOQTx3EoLoc2gyfmPPDikP4KohxavGfAOFpsRd3n__bRML-sjvtTDMyW50hItUgBmNy3VoQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfpTAvNlBnK_2ebt54TrniA,{'value': 'UCfpTAvNlBnK_2ebt54TrniA'},True,none,0,2023-04-27T06:20:00Z,2023-04-27T06:20:00Z,Ugy4nQiGqoGg_C_DwNF4AaABAg
1WEAJ-DFkHE,حقا فيديو مذهل ❤ 🥇,حقا فيديو مذهل ❤ 🥇,,𓆩 𝑨𝑁𝐴𝑆 𓆪 𖤍,https://yt3.ggpht.com/yTxUGdvjbe4U-cQNRT7dA35_4ZXDUA5Q-i5-t5W35HFImt3lxJ637T71yvJhsxCl56K25M0G=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCf0nnDSzRkJIczDh_FGvbKg,{'value': 'UCf0nnDSzRkJIczDh_FGvbKg'},True,none,0,2023-04-27T06:19:29Z,2023-04-27T06:19:29Z,UgzulzZ_TLJjkPUnpZB4AaABAg
1WEAJ-DFkHE,😢,😢,,KABOTIK,https://yt3.ggpht.com/ytc/AGIKgqOYJAJUb-fM_mztFmT6RXZkNdIhCvUlxZ-VOzeocj_TdkqwWAB36gpwZzNOn3r3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpObSzx4tFcWc1wKPU4sKUg,{'value': 'UCpObSzx4tFcWc1wKPU4sKUg'},True,none,0,2023-04-27T06:15:50Z,2023-04-27T06:15:50Z,UgzxWy5vh6OfWVhkJlZ4AaABAg
1WEAJ-DFkHE,Вау вау 🤩🤩🤩🤩,Вау вау 🤩🤩🤩🤩,,Ангелина🇺🇦,https://yt3.ggpht.com/7aZbbvSdgJUKBtF7BBNhkzVoRpwNBNsx5vPCNTFw0Q8IRZo3D3IWf-OnQsRGEo-R1L48GckGiw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsQCi6DckpZn5CVq_xgK4aA,{'value': 'UCsQCi6DckpZn5CVq_xgK4aA'},True,none,0,2023-04-27T06:14:29Z,2023-04-27T06:14:40Z,UgytLDKcTfDxGFRdhNt4AaABAg
1WEAJ-DFkHE,Cristiano on the TV... SUiiiiiiiiiiiiiiiii,Cristiano on the TV... SUiiiiiiiiiiiiiiiii,,Mohammed Ibrahimali,https://yt3.ggpht.com/ytc/AGIKgqPibbb4Q7bLV6i5BNDU4lWqWQ4wcfflcMVRtaS1vQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRz1-BFF1iQjhLOmZMsGYOA,{'value': 'UCRz1-BFF1iQjhLOmZMsGYOA'},True,none,0,2023-04-27T06:11:36Z,2023-04-27T06:11:36Z,UgzBVpUMD0G_cq1T0Md4AaABAg
1WEAJ-DFkHE,جنتكم الدنيا وحنا انشاء الله جنتنا في الآخرة,جنتكم الدنيا وحنا انشاء الله جنتنا في الآخرة,,إبراهيم البكري,https://yt3.ggpht.com/ytc/AGIKgqOYeheS63waLIZFCMHA-zqyzrYm_qhad2P9NQ39Gw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOx3li6JlsculVs7yUpgU_Q,{'value': 'UCOx3li6JlsculVs7yUpgU_Q'},True,none,1,2023-04-27T06:06:48Z,2023-04-27T06:06:48Z,UgxZVPgzfmGI7CkJAUF4AaABAg
1WEAJ-DFkHE,"@<a href=""https://www.youtube.com/watch?v=1WEAJ-DFkHE&amp;t=12m18s"">12:18</a> jimy s jacket link?",@12:18 jimy s jacket link?,,David Toader,https://yt3.ggpht.com/ytc/AGIKgqNRtVFSEohxOPVHQe-2eGHmLIcMxpqEBIioYHDY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6cidH9rcZSH4073-DhzcAw,{'value': 'UC6cidH9rcZSH4073-DhzcAw'},True,none,0,2023-04-27T06:06:19Z,2023-04-27T06:06:19Z,UgyBG18HYG5LABxlK2B4AaABAg
1WEAJ-DFkHE,Хочу чтоб вы отметели майские праздники. 😂,Хочу чтоб вы отметели майские праздники. 😂,,Любитель The Lasr dino,https://yt3.ggpht.com/RgR79wQsNQq82TAn5TABWfFzegZH8ggSEtTuKf6EpES_jyeUhgHNJmy7vysdFOGWHdoX2icVHQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgPvGdxmV7S6AaX2RZI1LHg,{'value': 'UCgPvGdxmV7S6AaX2RZI1LHg'},True,none,1,2023-04-27T06:02:25Z,2023-04-27T06:02:25Z,UgzQDoTPOPDhsZDhFX14AaABAg
1WEAJ-DFkHE,Estou precisando muito dinheiro preciso termina de pagar minha casa,Estou precisando muito dinheiro preciso termina de pagar minha casa,,Heve Martins,https://yt3.ggpht.com/ytc/AGIKgqNPb8INXibR2VhCxC-O26pLEO6YnRh44n1M9d51Cw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCi_CxaseREKBpOFW-kRQPJQ,{'value': 'UCi_CxaseREKBpOFW-kRQPJQ'},True,none,0,2023-04-27T05:51:21Z,2023-04-27T05:51:21Z,Ugx6BB_9otbd22bPEE54AaABAg
1WEAJ-DFkHE,Lovre Mr beast❤,Lovre Mr beast❤,,edi,https://yt3.ggpht.com/IS7pQXoOCOsiWPO1_i_hDjIoIwdwaDzGOTVkiG-f1m1ptE8Kcuk_vxVmkeKEVeQtDhAL8AffDg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYl9SBu3JIsFmXFad5FxKMw,{'value': 'UCYl9SBu3JIsFmXFad5FxKMw'},True,none,0,2023-04-27T05:50:45Z,2023-04-27T05:50:45Z,UgzSX_5bs9OKWZL6Yqx4AaABAg
1WEAJ-DFkHE,Me chama sou fã eu eo meu filho somos seus fãs,Me chama sou fã eu eo meu filho somos seus fãs,,Heve Martins,https://yt3.ggpht.com/ytc/AGIKgqNPb8INXibR2VhCxC-O26pLEO6YnRh44n1M9d51Cw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCi_CxaseREKBpOFW-kRQPJQ,{'value': 'UCi_CxaseREKBpOFW-kRQPJQ'},True,none,0,2023-04-27T05:50:14Z,2023-04-27T05:50:14Z,UgwENsWiY9Vkg8dLUzl4AaABAg
1WEAJ-DFkHE,Porque no bienes algún día al Perú para que pruebes su rica gastronomía.. Saludos 😊😉😚,Porque no bienes algún día al Perú para que pruebes su rica gastronomía.. Saludos 😊😉😚,,Dalia Morales,https://yt3.ggpht.com/ytc/AGIKgqMOCmXn0WFRb2M8o8OGDY-wtieWzErglaNfJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGI6jvu4iXm7r8y3i17T2Ww,{'value': 'UCGI6jvu4iXm7r8y3i17T2Ww'},True,none,2,2023-04-27T05:29:33Z,2023-04-27T05:29:33Z,Ugy5Cp4MBK3TelvScJp4AaABAg
1WEAJ-DFkHE,КРИС УЙДИ С КОМАНДЫ!!!!!!,КРИС УЙДИ С КОМАНДЫ!!!!!!,,hanw1n,https://yt3.ggpht.com/UXn3J9W9nJzR9QpQA34H_VjR2u9loWkSXzzVn1G_t3QiWe_nwU2HJQpplRgdrReCes6JfKHIbg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCI9V8I06rNEwrhXLLCorj3w,{'value': 'UCI9V8I06rNEwrhXLLCorj3w'},True,none,3,2023-04-27T05:28:28Z,2023-04-27T05:28:28Z,Ugxx3VyNTRMc2nvHjhp4AaABAg
1WEAJ-DFkHE,Alexan and alexis,Alexan and alexis,,Alexan Lau,https://yt3.ggpht.com/ytc/AGIKgqO3Sm-AqqgOFzPHcJk1VhCmQLkQ0pFD-dsgviJ3d8d6A08HcJLJbtAkhBkbn0cz=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVC3vW-Y5AFr9rzjh1ShkKw,{'value': 'UCVC3vW-Y5AFr9rzjh1ShkKw'},True,none,1,2023-04-27T05:24:20Z,2023-04-27T05:24:20Z,Ugz31riFP0WnJ6HJ3Ph4AaABAg
1WEAJ-DFkHE,Conosco jente que ocuparia de tu alluda,Conosco jente que ocuparia de tu alluda,,Salvador Medina,https://yt3.ggpht.com/ytc/AGIKgqPcmNEZqbE7cDkQ8x1G7fNoqj_8Cvgq1rGZ09dKPWoBzVfqG6Sied0A0ko7vRTr=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-jxD-Ca_E8iHM1gm0mQnzw,{'value': 'UC-jxD-Ca_E8iHM1gm0mQnzw'},True,none,0,2023-04-27T05:20:19Z,2023-04-27T05:20:19Z,Ugy4-zs0axIQk9kAN-54AaABAg
1WEAJ-DFkHE,This is awesome,This is awesome,,xxdusdusxx,https://yt3.ggpht.com/ytc/AGIKgqMd42QwDUCbOiINJMVdgEw5h-Tk8owMBrPWDF3b=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2DJPAIEv0C73ME4I7DkHaw,{'value': 'UC2DJPAIEv0C73ME4I7DkHaw'},True,none,0,2023-04-27T05:19:59Z,2023-04-27T05:19:59Z,Ugze8h_q6WDyS_qY4LV4AaABAg
1WEAJ-DFkHE,Can you go do a clip in Thailand?,Can you go do a clip in Thailand?,,คอบเตอร์ครับ,https://yt3.ggpht.com/KcvUczqnnN_3PXnGs7vBvgYPAlm8FeczV2VtA9tRKPl__JJqxf7C2ea14qdWeiW3G3TuM4qDwio=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEeOO9yOhm_7WQ_xGMznviw,{'value': 'UCEeOO9yOhm_7WQ_xGMznviw'},True,none,0,2023-04-27T05:19:28Z,2023-04-27T05:19:28Z,Ugxk20hN2rydsLquVLV4AaABAg
1WEAJ-DFkHE,Over here watching in Arabic just because,Over here watching in Arabic just because,,Tragedy VII7,https://yt3.ggpht.com/9QsRcmpmo3TinuQrlsj_JUC4WYjLElnJ5AQaG7n7t-ShEp2VI6NVDSZkNvnE9ZCM6iZelJXCzcE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHCi2mb3Z5atBoN3em4yS8Q,{'value': 'UCHCi2mb3Z5atBoN3em4yS8Q'},True,none,0,2023-04-27T05:18:13Z,2023-04-27T05:18:13Z,UgzUUM5t_IG7Fk5EnAR4AaABAg
1WEAJ-DFkHE,Cheese 🧀,Cheese 🧀,,MrGoat,https://yt3.ggpht.com/dZ5XJwqAR7J5KXFRAjePLlvr9uMYpK3tJxgf5kMFmYE7ZdHHmcQZMCdb_QttXT9-c9ZNJgLmfVs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4P4XLXQ3VgdDCvXWOyoCFg,{'value': 'UC4P4XLXQ3VgdDCvXWOyoCFg'},True,none,0,2023-04-27T05:14:39Z,2023-04-27T05:14:39Z,UgxA0GOxe0e-wyidfvl4AaABAg
1WEAJ-DFkHE,What do you mean,What do you mean,UgwP43PaDOrY25HgJ2N4AaABAg,Tђє lєภƃєภ๔,https://yt3.ggpht.com/VXBeOVfIRt_k7DM1Jcv43Iykaxze5tlx5W2udFeYKaVS3cbE1louMD8tyRo_0AA3W2TXlTvlqw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkQn3nFSkH_cQOHNvLfSzzg,{'value': 'UCkQn3nFSkH_cQOHNvLfSzzg'},True,none,0,2023-04-27T05:45:42Z,2023-04-27T05:45:42Z,UgwP43PaDOrY25HgJ2N4AaABAg.9p-FbEXOB8g9p-JyzqV_Ps
1WEAJ-DFkHE,Mr Beast face,Mr Beast face,,Hue68xt Tran,https://yt3.ggpht.com/ytc/AGIKgqNl4oP8Pih-PeHp9KjstXALs_CbyWtBxTbTxA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1TvxCL8teBQlomH7QKbwSQ,{'value': 'UC1TvxCL8teBQlomH7QKbwSQ'},True,none,0,2023-04-27T05:05:05Z,2023-04-27T05:05:05Z,UgzN1mobnEBla3ulb8p4AaABAg
1WEAJ-DFkHE,"Veo sus videos con mi familia son muy locos,","Veo sus videos con mi familia son muy locos,",,Damian Real,https://yt3.ggpht.com/ytc/AGIKgqPcILgTU-YnwxH-gRtZCpNx9JPkQ_eY_g8Hv57a=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrLC58HvgaoJXajB0YToYMg,{'value': 'UCrLC58HvgaoJXajB0YToYMg'},True,none,0,2023-04-27T05:03:27Z,2023-04-27T05:03:27Z,UgykWQFKhTtAlRqF1_p4AaABAg
1WEAJ-DFkHE,honestly one of the best youtubers of the moment 🤑🤑😎😎👏👏,honestly one of the best youtubers of the moment 🤑🤑😎😎👏👏,,Daniel,https://yt3.ggpht.com/UV7K72lCsopEBXANl90nUqyJ5h_8z2q9rliISQkIWUv6JwaLXPBXzEjY0pkso08SNVY7FMZfFJU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNsso5atkUGlHQJyo6CduzQ,{'value': 'UCNsso5atkUGlHQJyo6CduzQ'},True,none,0,2023-04-27T05:02:38Z,2023-04-27T05:02:38Z,UgyZlCBsFluTjC-YjNl4AaABAg
1WEAJ-DFkHE,Super 😊,Super 😊,,~AP~vlogs,https://yt3.ggpht.com/_qRbNh37ifHRPHXOoswrTABW8jcGae7nAMuSavOP-HMCLnTzrmzg6TKx3h31xPv3rT8lVtRlLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCb7_8GfstXDEzVFtnfYqzuQ,{'value': 'UCb7_8GfstXDEzVFtnfYqzuQ'},True,none,0,2023-04-27T04:59:17Z,2023-04-27T04:59:17Z,UgwQG4DDrB0-zktcoYN4AaABAg
1WEAJ-DFkHE,Pls sopport me ❤,Pls sopport me ❤,,~AP~vlogs,https://yt3.ggpht.com/_qRbNh37ifHRPHXOoswrTABW8jcGae7nAMuSavOP-HMCLnTzrmzg6TKx3h31xPv3rT8lVtRlLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCb7_8GfstXDEzVFtnfYqzuQ,{'value': 'UCb7_8GfstXDEzVFtnfYqzuQ'},True,none,0,2023-04-27T04:58:46Z,2023-04-27T04:58:46Z,UgxlIzQdwaZoPXiFuit4AaABAg
1WEAJ-DFkHE,Suuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuui,Suuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuui,,TTHGSFIRE Gamer,https://yt3.ggpht.com/3K4jMpJYjmZRR0GGxunb1K6WT7k_jjeMzpcMLZ8exezvaUR4D_96ToxK_J-hkuQ4GqaFlK4H6xs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCykG8nQNQcu9BosdKsav0hQ,{'value': 'UCykG8nQNQcu9BosdKsav0hQ'},True,none,1,2023-04-27T04:56:48Z,2023-04-27T04:56:48Z,UgzrOaFEtUGMmdsRMJB4AaABAg
1WEAJ-DFkHE,&quot;Land doug please&quot;<br>&quot;AHAHA. NO!!&quot;,"""Land doug please""
""AHAHA. NO!!""",,eggrod,https://yt3.ggpht.com/tOkum_HeqCzumFObPmgCkglYNqES2EbtzjiLZzrClO0Cx5Z0pTFffTrZrjaNZbfQ5CLmLZarA8E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcv_lg9Ei7x91iIEqU7Wp9Q,{'value': 'UCcv_lg9Ei7x91iIEqU7Wp9Q'},True,none,1,2023-04-27T04:56:20Z,2023-04-27T04:56:20Z,UgxmRKwSEt3TgniwDMt4AaABAg
1WEAJ-DFkHE,Mr these,Mr these,,Adams World,https://yt3.ggpht.com/ytc/AGIKgqM_Wqvs8gcWwmYEXVTl59qez5-gtRZTElPrTFguqkCIkYwthTgIcIC3QoGfxxwV=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfrxh4SJIRzWpbZMIu2ofbQ,{'value': 'UCfrxh4SJIRzWpbZMIu2ofbQ'},True,none,0,2023-04-27T04:54:30Z,2023-04-27T04:54:30Z,UgzONaHAxVXJP12rgph4AaABAg
1WEAJ-DFkHE,You Need a Bud Light!!,You Need a Bud Light!!,,Abram Peters,https://yt3.ggpht.com/ytc/AGIKgqN6LH4UbSAeUwqW5Hru8FfyyPS4umSBAkwa5w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTrjTH1-f3HL6s3uW6JfqXw,{'value': 'UCTrjTH1-f3HL6s3uW6JfqXw'},True,none,0,2023-04-27T04:52:37Z,2023-04-27T04:52:37Z,UgyerxapU40LVJivi154AaABAg
1WEAJ-DFkHE,your older video’s are so much better and cool ❤,your older video’s are so much better and cool ❤,,ToTech,https://yt3.ggpht.com/51seOQZZwyBgL1E0KMo1iGceqQH1viiSmQGjwhF9d8akRI8G412b708OdVBwBPaGwqdeVkW6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC68qxomJfwijdQEQD2Zb7bQ,{'value': 'UC68qxomJfwijdQEQD2Zb7bQ'},True,none,0,2023-04-27T04:50:17Z,2023-04-27T04:50:17Z,UgxEuRQyhpntm_Jr6nB4AaABAg
1WEAJ-DFkHE,Give me your money 💸💳💰,Give me your money 💸💳💰,,𝙅𝘼𝙂𝘼 𝘽𝙊𝙍𝙊,https://yt3.ggpht.com/O7q6ZyNN4voOQpWaSeGqyGClGnJgGpNTpePVzMI_muRKCOzu1RrfOXvOkDFxhRqUkFyWKCG1Gg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2d0QJOwP8ZOFMkDR1c3tcg,{'value': 'UC2d0QJOwP8ZOFMkDR1c3tcg'},True,none,0,2023-04-27T04:46:50Z,2023-04-27T04:46:50Z,UgyODbNZxy01jXlHGYR4AaABAg
1WEAJ-DFkHE,Who love mom give ❤it,Who love mom give ❤it,,S2-Arifin yt,https://yt3.ggpht.com/MbZ9Zu_Qsq8pfWGtcmyfwbnKePpINHZ0zT1u7HPoVZITfoIFlNKVZ-ueM0C-aQy0C5RsNMQYdw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6dHyQ4v5vtajPc3TMh8DsQ,{'value': 'UC6dHyQ4v5vtajPc3TMh8DsQ'},True,none,0,2023-04-27T04:46:27Z,2023-04-27T04:46:27Z,Ugw4eb0m8FZn-DVdsrZ4AaABAg
1WEAJ-DFkHE,mr beast pls give me money beast,mr beast pls give me money beast,,Levy,https://yt3.ggpht.com/ytc/AGIKgqMRGRd--z8Wh7rzRbTTC3xc3nhYJyMnW-egugXt=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8z-eJ1Sm3SCD5WA_7Miaag,{'value': 'UC8z-eJ1Sm3SCD5WA_7Miaag'},True,none,1,2023-04-27T04:43:14Z,2023-04-27T04:43:14Z,UgxEP-Op2mUNaki1Nul4AaABAg
1WEAJ-DFkHE,I&#39;m fane,I'm fane,,Jayden R,https://yt3.ggpht.com/2f2uHb1ggwO0XvSUdyZrPrD1-5akX8oospxwq24BGjjFRBe6TvIMFB1EVNSxhGcWuSmn_VZ-QgQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPo4e158-AOuqOCdFGPo2MQ,{'value': 'UCPo4e158-AOuqOCdFGPo2MQ'},True,none,1,2023-04-27T04:42:57Z,2023-04-27T04:42:57Z,UgzSlJFvPqwf--b8Lxd4AaABAg
1WEAJ-DFkHE,นักก๊อปไทยที่เป็นฝรั่งเหมือนกัน ทำตามยัง5555,นักก๊อปไทยที่เป็นฝรั่งเหมือนกัน ทำตามยัง5555,,หน่วยio สุดกาก รับเศษกระดูกค่าโทรค่าเน็ต,https://yt3.ggpht.com/ytc/AGIKgqPcMBjgYRhcnyMnCc6s0HiUaqw4l2qvNlxM9Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZRi5yqK9y5stNf60YxTiBw,{'value': 'UCZRi5yqK9y5stNf60YxTiBw'},True,none,0,2023-04-27T04:41:28Z,2023-04-27T04:41:28Z,UgzaRyo_7YOWtYDbuGp4AaABAg
1WEAJ-DFkHE,The first one is the best ❤,The first one is the best ❤,thualfakar,https://yt3.ggpht.com/vHD54OvtMTvnnB-o2-PcUW3GwOJezAH4V71n5v7h6iMPv5O2rHUuC6-9M1p_qFtLkIU55RgM9g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLyTQMXSS-D-ejwD9IUwTJQ,{'value': 'UCLyTQMXSS-D-ejwD9IUwTJQ'},True,none,0,2023-04-27T04:41:09Z,2023-04-27T04:41:09Z,,Ugw4jTTS_fgXL-16I_l4AaABAg
1WEAJ-DFkHE,❤Mistr bist<br>😊😊😊😊😊,"❤Mistr bist
😊😊😊😊😊",Аяулым Казбекова,https://yt3.ggpht.com/ytc/AGIKgqO8WdqsvQlBDXUaIKV1VByFsSD0RUP5vAzu34YxQII4pFAGWeh7OLdMhzHl1M7n9Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCX3xrEOZsyhzL7-VL17tFMQ,{'value': 'UCX3xrEOZsyhzL7-VL17tFMQ'},True,none,0,2023-04-27T04:38:37Z,2023-04-27T04:38:37Z,,UgwN9lf6HZVOusUT48h4AaABAg
1WEAJ-DFkHE,Update on Joey the pizza man plzzzzz,Update on Joey the pizza man plzzzzz,Landen,https://yt3.ggpht.com/f6tRRgbQ-rxwpHEmZmbCmEk2UhTOvGnGtKbzD0CJQMZi_70IkwDFwRnYCLhUgnexLB1xesCEHjw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCELt986kTkoHj2uW4TWx1Ow,{'value': 'UCELt986kTkoHj2uW4TWx1Ow'},True,none,0,2023-04-27T04:37:04Z,2023-04-27T04:37:04Z,,UgzZda6WCkrp2su4bJJ4AaABAg
1WEAJ-DFkHE,có cả lồng tiếng việt ư 😅😅,có cả lồng tiếng việt ư 😅😅,Ok Tgha2323,https://yt3.ggpht.com/ytc/AGIKgqMaXHAXrPpaTdoWZJ7xC3nvc6h9TfLMo24wKsGzjUcLotF4r-ShiMIlr01CGSlK=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClRs1aRXHz1_tTnCEzdzvNg,{'value': 'UClRs1aRXHz1_tTnCEzdzvNg'},True,none,0,2023-04-27T04:33:26Z,2023-04-27T04:33:26Z,,UgxwdG1oGylsBHe-i3d4AaABAg
1WEAJ-DFkHE,"Mr. Best hello, we are waiting for your videos😁","Mr. Best hello, we are waiting for your videos😁",grin pak,https://yt3.ggpht.com/9kNZL3njVosA7QPV6PZG5tbO2i3ZDiQOa9tVzLgM4fkaOuUagG8Zlx4YQ0V-rJnVplO8quvycg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNW7yOVDxr3dT8a-JRMPmZQ,{'value': 'UCNW7yOVDxr3dT8a-JRMPmZQ'},True,none,0,2023-04-27T04:31:04Z,2023-04-27T04:31:04Z,,UgwWYRl2lzDT0rWqOKZ4AaABAg
1WEAJ-DFkHE,Come to Fiji and gift me a evo🥺🥺🥺,Come to Fiji and gift me a evo🥺🥺🥺,comedy scenes,https://yt3.ggpht.com/ytc/AGIKgqNo9UfiYCGHAgbiEpthRdSVhObztaQ2GeJKONEQWA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC00bG7sCvurgmvVz3F6B2JA,{'value': 'UC00bG7sCvurgmvVz3F6B2JA'},True,none,0,2023-04-27T04:30:51Z,2023-04-27T04:30:51Z,,Ugw8Ja7YB3dvu26X58d4AaABAg
1WEAJ-DFkHE,"<a href=""https://www.youtube.com/watch?v=1WEAJ-DFkHE&amp;t=9m34s"">9:34</a> for your mom ❤❤❤😂😂😂😂",9:34 for your mom ❤❤❤😂😂😂😂,Entity,https://yt3.ggpht.com/XIQQZaleRFezJr6kuobW8d6qazgw-n_YhhDbokbxGbouI9wbZFcVVzBVFHrnpug_KBW-XqIu=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-ivCJSNokYJgYsTZoJ7T4Q,{'value': 'UC-ivCJSNokYJgYsTZoJ7T4Q'},True,none,1,2023-04-27T04:30:39Z,2023-04-27T04:30:39Z,,Ugzj9BehSwBn6PKry5F4AaABAg
1WEAJ-DFkHE,Buy me a evo😭😭,Buy me a evo😭😭,comedy scenes,https://yt3.ggpht.com/ytc/AGIKgqNo9UfiYCGHAgbiEpthRdSVhObztaQ2GeJKONEQWA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC00bG7sCvurgmvVz3F6B2JA,{'value': 'UC00bG7sCvurgmvVz3F6B2JA'},True,none,1,2023-04-27T04:29:58Z,2023-04-27T04:29:58Z,,Ugw0i6_v827oJBh83L94AaABAg
1WEAJ-DFkHE,Some one is no longer a chad,Some one is no longer a chad,Dawg,https://yt3.ggpht.com/KeY-w4EtuDNhVxmIc2gJ-q2C1KvuurkeFoMIj1sLEoHk8zoqPp6C8r6II3iAqMKSIo7ky-FwVA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZgZorj-i6mBfMBAE0K1H7Q,{'value': 'UCZgZorj-i6mBfMBAE0K1H7Q'},True,none,1,2023-04-27T04:23:32Z,2023-04-27T04:23:32Z,,UgyhBeZPpH1G38EiflB4AaABAg
